"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SN29AD","No premises",NA,NA,NA,NA,FALSE,0
"SN29AJ","No premises",NA,NA,NA,NA,FALSE,0
"SN29AU","No premises",NA,NA,NA,NA,FALSE,0
"SN29BL","No premises",NA,NA,NA,NA,FALSE,0
"SN29BX","No premises",NA,NA,NA,NA,FALSE,0
"SN29DU","No premises",NA,NA,NA,NA,FALSE,0
"SN29DW","No premises",NA,NA,NA,NA,FALSE,0
"SN29EE","No premises",NA,NA,NA,NA,FALSE,0
"SN29EQ","No premises",NA,NA,NA,NA,FALSE,0
"SN29ES","No premises",NA,NA,NA,NA,FALSE,0
"SN29ET","No premises",NA,NA,NA,NA,FALSE,0
"SN29EY","No premises",NA,NA,NA,NA,FALSE,0
"SN29EZ","No premises",NA,NA,NA,NA,FALSE,0
"SN29FQ","No premises",NA,NA,NA,NA,FALSE,0
"SN29FX","No premises",NA,NA,NA,NA,FALSE,0
"SN29FZ","No premises",NA,NA,NA,NA,FALSE,0
"SN29GA","No premises",NA,NA,NA,NA,FALSE,0
"SN29GB","No premises",NA,NA,NA,NA,FALSE,0
"SN29GD","No premises",NA,NA,NA,NA,FALSE,0
"SN29GL","No premises",NA,NA,NA,NA,FALSE,0
"SN29GN","No premises",NA,NA,NA,NA,FALSE,0
"SN29GP","No premises",NA,NA,NA,NA,FALSE,0
"SN29GQ","No premises",NA,NA,NA,NA,FALSE,0
"SN29GT","No premises",NA,NA,NA,NA,FALSE,0
"SN29GU","No premises",NA,NA,NA,NA,FALSE,0
"SN29GW","No premises",NA,NA,NA,NA,FALSE,0
"SN29GX","No premises",NA,NA,NA,NA,FALSE,0
"SN29GY","No premises",NA,NA,NA,NA,FALSE,0
"SN29HA","No premises",NA,NA,NA,NA,FALSE,0
"SN29HB","No premises",NA,NA,NA,NA,FALSE,0
"SN29SA","No premises",NA,NA,NA,NA,FALSE,0
"SN29SB","No premises",NA,NA,NA,NA,FALSE,0
"SN29SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SN29TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
