"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E18RB","OK",FALSE,19.2,20.3,24.4,FALSE,26
"E18RJ","OK",FALSE,16.7,17.5,22.6,TRUE,45
"E18RL","OK",FALSE,17.2,17.8,23.1,TRUE,68
"E18RP","No premises",NA,NA,NA,NA,FALSE,0
"E18RS","No premises",NA,NA,NA,NA,FALSE,0
"E18RT","No premises",NA,NA,NA,NA,FALSE,0
"E18RW","No premises",NA,NA,NA,NA,FALSE,0
"E18RX","No premises",NA,NA,NA,NA,FALSE,0
"E18RY","OK",FALSE,15.2,16.2,19.8,FALSE,19
"E18RZ","OK",FALSE,14.6,15.8,20.6,FALSE,30
