"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B22RD","No premises",NA,NA,NA,NA,FALSE,0
"B22RF","No premises",NA,NA,NA,NA,FALSE,0
"B22RJ","No premises",NA,NA,NA,NA,FALSE,0
"B22RP","No premises",NA,NA,NA,NA,FALSE,0
"B22RT","No premises",NA,NA,NA,NA,FALSE,0
"B22RU","No premises",NA,NA,NA,NA,FALSE,0
"B22RW","No premises",NA,NA,NA,NA,FALSE,0
"B22RX","No premises",NA,NA,NA,NA,FALSE,0
"B22RY","No premises",NA,NA,NA,NA,FALSE,0
"B22RZ","No premises",NA,NA,NA,NA,FALSE,0
"B22RD","No premises",NA,NA,NA,NA,FALSE,0
"B22RF","No premises",NA,NA,NA,NA,FALSE,0
"B22RJ","No premises",NA,NA,NA,NA,FALSE,0
"B22RP","No premises",NA,NA,NA,NA,FALSE,0
"B22RT","No premises",NA,NA,NA,NA,FALSE,0
"B22RU","No premises",NA,NA,NA,NA,FALSE,0
"B22RW","No premises",NA,NA,NA,NA,FALSE,0
"B22RX","No premises",NA,NA,NA,NA,FALSE,0
"B22RY","No premises",NA,NA,NA,NA,FALSE,0
"B22RZ","No premises",NA,NA,NA,NA,FALSE,0
