"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L80XA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L80XF","OK",TRUE,6.2,6.5,9.2,TRUE,24
"L80XJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L80XP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L80XP","No Data",NA,NA,NA,NA,TRUE,0
"L80XS","OK",FALSE,30,12.9,30,TRUE,3
"L80XT","OK",FALSE,27.6,11.8,30,TRUE,8
"L80XU","OK",TRUE,9,10.1,12.3,TRUE,9
"L80XX","OK",TRUE,13.2,11.7,30,TRUE,9
"L80XY","OK",FALSE,17.6,11.3,30,TRUE,11
"L80XZ","OK",FALSE,8.9,9.2,11.1,FALSE,12
"L80XA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L80XF","OK",TRUE,6.2,6.5,9.2,TRUE,24
"L80XJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L80XP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L80XP","No Data",NA,NA,NA,NA,TRUE,0
"L80XS","OK",FALSE,30,12.9,30,TRUE,3
"L80XT","OK",FALSE,27.6,11.8,30,TRUE,8
"L80XU","OK",TRUE,9,10.1,12.3,TRUE,9
"L80XX","OK",TRUE,13.2,11.7,30,TRUE,9
"L80XY","OK",FALSE,17.6,11.3,30,TRUE,11
"L80XZ","OK",FALSE,8.9,9.2,11.1,FALSE,12
