"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CH69AE","No premises",NA,NA,NA,NA,FALSE,0
"CH69AT","No premises",NA,NA,NA,NA,FALSE,0
"CH69BH","No premises",NA,NA,NA,NA,FALSE,0
"CH69BJ","No premises",NA,NA,NA,NA,FALSE,0
"CH69BL","No premises",NA,NA,NA,NA,FALSE,0
"CH69BZ","No premises",NA,NA,NA,NA,FALSE,0
"CH69DD","No premises",NA,NA,NA,NA,FALSE,0
"CH69DF","No premises",NA,NA,NA,NA,FALSE,0
"CH69DH","No premises",NA,NA,NA,NA,FALSE,0
"CH69DR","No premises",NA,NA,NA,NA,FALSE,0
"CH69DS","No premises",NA,NA,NA,NA,FALSE,0
"CH69DT","No premises",NA,NA,NA,NA,FALSE,0
"CH69AE","No premises",NA,NA,NA,NA,FALSE,0
"CH69AT","No premises",NA,NA,NA,NA,FALSE,0
"CH69BH","No premises",NA,NA,NA,NA,FALSE,0
"CH69BJ","No premises",NA,NA,NA,NA,FALSE,0
"CH69BL","No premises",NA,NA,NA,NA,FALSE,0
"CH69BZ","No premises",NA,NA,NA,NA,FALSE,0
"CH69DD","No premises",NA,NA,NA,NA,FALSE,0
"CH69DF","No premises",NA,NA,NA,NA,FALSE,0
"CH69DH","No premises",NA,NA,NA,NA,FALSE,0
"CH69DR","No premises",NA,NA,NA,NA,FALSE,0
"CH69DS","No premises",NA,NA,NA,NA,FALSE,0
"CH69DT","No premises",NA,NA,NA,NA,FALSE,0
