"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RG86AD","No premises",NA,NA,NA,NA,FALSE,0
"RG86AJ","No premises",NA,NA,NA,NA,FALSE,0
"RG86AP","No premises",NA,NA,NA,NA,FALSE,0
"RG86AT","No premises",NA,NA,NA,NA,FALSE,0
"RG86AW","No premises",NA,NA,NA,NA,FALSE,0
"RG86BE","No premises",NA,NA,NA,NA,FALSE,0
"RG86BJ","No premises",NA,NA,NA,NA,FALSE,0
"RG86BP","No premises",NA,NA,NA,NA,FALSE,0
"RG86BS","No premises",NA,NA,NA,NA,FALSE,0
"RG86BW","No premises",NA,NA,NA,NA,FALSE,0
"RG86BY","No premises",NA,NA,NA,NA,FALSE,0
"RG86BZ","No premises",NA,NA,NA,NA,FALSE,0
"RG86DB","No premises",NA,NA,NA,NA,FALSE,0
"RG86DF","No premises",NA,NA,NA,NA,FALSE,0
"RG86DG","No premises",NA,NA,NA,NA,FALSE,0
"RG86DH","No premises",NA,NA,NA,NA,FALSE,0
"RG86DL","No premises",NA,NA,NA,NA,FALSE,0
