"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L37BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L37BA","No Data",NA,NA,NA,NA,FALSE,0
"L37BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L37BB","No Data",NA,NA,NA,NA,FALSE,0
"L37BE","No Data",NA,NA,NA,NA,FALSE,0
"L37BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L37BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L37BJ","No Data",NA,NA,NA,NA,FALSE,0
"L37BL","OK",FALSE,11.1,8.9,19.1,FALSE,4
"L37BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L37BW","No premises",NA,NA,NA,NA,FALSE,0
