"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BN881AH","No premises",NA,NA,NA,NA,FALSE,0
"BN881NA","No premises",NA,NA,NA,NA,FALSE,0
"BN881TH","No premises",NA,NA,NA,NA,FALSE,0
"BN881WQ","No premises",NA,NA,NA,NA,FALSE,0
"BN881WY","No premises",NA,NA,NA,NA,FALSE,0
"BN881XQ","No premises",NA,NA,NA,NA,FALSE,0
"BN881XU","No premises",NA,NA,NA,NA,FALSE,0
"BN881YF","No premises",NA,NA,NA,NA,FALSE,0
"BN881YH","No premises",NA,NA,NA,NA,FALSE,0
"BN881YR","No premises",NA,NA,NA,NA,FALSE,0
"BN881YZ","No premises",NA,NA,NA,NA,FALSE,0
"BN881ZE","No premises",NA,NA,NA,NA,FALSE,0
"BN881ZL","No premises",NA,NA,NA,NA,FALSE,0
"BN881ZT","No premises",NA,NA,NA,NA,FALSE,0
"BN883WB","No premises",NA,NA,NA,NA,FALSE,0
"BN883WZ","No premises",NA,NA,NA,NA,FALSE,0
"BN881AH","No premises",NA,NA,NA,NA,FALSE,0
"BN881NA","No premises",NA,NA,NA,NA,FALSE,0
"BN881TH","No premises",NA,NA,NA,NA,FALSE,0
"BN881WQ","No premises",NA,NA,NA,NA,FALSE,0
"BN881WY","No premises",NA,NA,NA,NA,FALSE,0
"BN881XQ","No premises",NA,NA,NA,NA,FALSE,0
"BN881XU","No premises",NA,NA,NA,NA,FALSE,0
"BN881YF","No premises",NA,NA,NA,NA,FALSE,0
"BN881YH","No premises",NA,NA,NA,NA,FALSE,0
"BN881YR","No premises",NA,NA,NA,NA,FALSE,0
"BN881YZ","No premises",NA,NA,NA,NA,FALSE,0
"BN881ZE","No premises",NA,NA,NA,NA,FALSE,0
"BN881ZL","No premises",NA,NA,NA,NA,FALSE,0
"BN881ZT","No premises",NA,NA,NA,NA,FALSE,0
"BN883WB","No premises",NA,NA,NA,NA,FALSE,0
"BN883WZ","No premises",NA,NA,NA,NA,FALSE,0
